,hiv4_pw,lm_pw,hiv4_tw,lm_tw
927653-MCK-2019-10-30.txt,0.02709343679275785,0.039185257032007724,135.6154572072021,128.8582629078846
927653-MCK-2020-02-04.txt,0.024269557021677657,0.03522620169651275,56.9769355914925,150.74808152075855
927653-MCK-2020-08-03.txt,0.023571480697657438,0.03167189666496386,127.30194944685206,88.05174335795358
927653-MCK-2020-11-03.txt,0.024886363636363658,0.03204545454545456,272.5412253894123,65.45055120054994
927653-MCK-2021-02-02.txt,0.023701976783719495,0.03356161056875034,128.93014402685654,116.28791125435295
927653-MCK-2021-08-05.txt,0.02172418534304964,0.03024886566753749,44.27837472063947,50.02514273598659
927653-MCK-2021-11-02.txt,0.02258516601983612,0.030347132384648545,124.10737465794385,111.02947073276708
927653-MCK-2022-02-03.txt,0.02410922748959494,0.03187493655466446,47.82856869654605,803.555036269284
927653-MCK-2022-08-04.txt,0.02360213543130094,0.03315538072492276,116.96686091684248,168.9101927571868
927653-MCK-2022-11-02.txt,0.025492399597799708,0.03241261016147154,624.2172375534627,83.00361712002419
93410-CVX-2018-05-03.txt,0.027305936073059322,0.03004566210045655,77.04086862965663,217.4554986960976
93410-CVX-2018-08-02.txt,0.030529755761953926,0.028637770897832853,96.83580518707811,244.93650445236443
93410-CVX-2018-11-08.txt,0.031255167851827394,0.03158591036877797,98.66810106888671,243.48129731686157
93410-CVX-2019-05-02.txt,0.028212070923224725,0.02864879028736132,87.59204123612538,210.17679175696517
93410-CVX-2019-08-07.txt,0.02897862232779096,0.027553444180522538,88.30075236149494,219.79909840945922
93410-CVX-2019-11-07.txt,0.03171247357293869,0.02701432933991073,85.85286397231091,211.29199216454393
93410-CVX-2020-05-06.txt,0.027960249284150234,0.031834259727134905,95.38191988402654,340.55076996582324
93410-CVX-2020-08-05.txt,0.03460031916436961,0.03612360365588273,265.0064993630952,316.20897834449215
93410-CVX-2020-11-05.txt,0.034633965068747656,0.02950575994054258,84.133105231067,182.07653530670686
93410-CVX-2021-05-06.txt,0.029143555513772706,0.02453699351320866,57.4220972328454,110.6570381914492
93410-CVX-2021-08-05.txt,0.03116997792494483,0.026754966887417256,62.09516791850484,99.91627677113075
93410-CVX-2021-11-04.txt,0.028867568956655806,0.02415624464622234,59.46208221665776,102.7443465447195
93410-CVX-2022-05-04.txt,0.029108910891089117,0.026138613861386155,62.15637117791416,107.80266379568414
93410-CVX-2022-08-04.txt,0.027531005365467473,0.023221039669276067,64.16667903238631,100.27289073113391
93410-CVX-2022-11-03.txt,0.027255639097744363,0.022043745727956265,62.47441704668782,100.86861910098274
93556-SWK-2018-04-23.txt,0.027370882332714393,0.01973729454645484,84.15172622648188,77.69928542205687
93556-SWK-2018-07-20.txt,0.028663977508861998,0.021085441877521077,90.03640539363951,81.70175616383116
93556-SWK-2018-10-26.txt,0.028412821584193882,0.021846833402972596,86.74117138303674,116.49836757948783
93556-SWK-2019-04-26.txt,0.028259934012336813,0.02044183044039592,82.48617193519503,81.65735822809357
93556-SWK-2019-07-23.txt,0.027474168309144113,0.02036672042047422,86.6277842556124,83.02993727102334
93556-SWK-2019-10-25.txt,0.027272191788890853,0.020321611592154076,82.12808887195118,76.40397506654192
93556-SWK-2020-05-01.txt,0.027709253628592716,0.022316562446216496,74.38594480653914,76.69322442072244
93556-SWK-2020-07-31.txt,0.02674021539269766,0.021749408983451516,77.04349976997982,86.89027282053978
93556-SWK-2020-10-27.txt,0.026190722182043605,0.021024899266453168,76.60836311827092,84.25556307334955
93556-SWK-2021-04-28.txt,0.026922837779021342,0.021264689423615,52.92396453433035,77.11785186982591
93556-SWK-2021-07-27.txt,0.025795797505836795,0.020784693354592557,53.264678593279136,78.54456439215356
93556-SWK-2021-11-12.txt,0.024964336661911567,0.02068473609129817,153.92894128081582,91.58467624134173
93556-SWK-2022-04-28.txt,0.022817773844889692,0.022248909677011548,159.41736389049896,80.02276909158623
93556-SWK-2022-07-28.txt,0.023489553924336538,0.023207227555053646,159.98367938935914,85.09088984401048
93556-SWK-2022-10-27.txt,0.02325194228634849,0.023140954495005535,159.90071552215335,82.36641274720378
935703-DLTR-2018-05-31.txt,0.020481927710843378,0.03147590361445784,10.335200149949431,49.114836228029574
935703-DLTR-2018-08-30.txt,0.021825143586470967,0.027185705169112968,14.077421044763469,58.44243048373897
935703-DLTR-2018-11-29.txt,0.02414941708303593,0.02795622174637166,13.73888976960555,77.35972477154246
935703-DLTR-2019-05-31.txt,0.021103642332343294,0.027356573393778352,9.927880703683796,42.741731881619685
935703-DLTR-2019-08-29.txt,0.023125794155019044,0.02731893265565435,9.620743130553091,59.94158334795509
935703-DLTR-2019-11-26.txt,0.02247752247752246,0.026598401598401558,12.470623156846923,63.75380961956935
935703-DLTR-2020-05-28.txt,0.02413004826009651,0.02946405892811782,16.64510544507933,126.63119548664292
935703-DLTR-2020-08-27.txt,0.026398300799029013,0.03428744816425607,27.014680660729994,187.73229345934547
935703-DLTR-2020-11-24.txt,0.025196199917389507,0.030359355638166042,27.32160376385927,202.6045973596168
935703-DLTR-2021-05-27.txt,0.024513947590870677,0.026880811496196123,13.032568207389913,109.97505298861027
935703-DLTR-2021-08-26.txt,0.03373087579809661,0.03132152752680398,48.602580503448515,144.34043498363545
935703-DLTR-2021-11-23.txt,0.03038925563396315,0.030161620760300527,52.579784939158515,149.31757829760025
935703-DLTR-2022-05-26.txt,0.025044991001799646,0.03749250149970005,21.078202202894897,202.12367922211885
935703-DLTR-2022-08-25.txt,0.026458282057592892,0.03298055623923206,32.86067776337191,230.63875565823292
935703-DLTR-2022-11-22.txt,0.025437964962802994,0.03671706263498924,49.10421774655313,269.3802914253993
936340-DTE-2018-04-25.txt,0.017417912204307388,0.013887254325055885,90.88997759546545,35.44222851999364
936340-DTE-2018-07-25.txt,0.01741210502892746,0.014129951045838897,90.66854605451313,36.648140649558286
936340-DTE-2018-10-24.txt,0.017034393251135642,0.014114211550940958,89.69063606211654,36.9493712855648
936340-DTE-2019-04-24.txt,0.018530277665531388,0.015643941580557652,12.56128142978632,45.10312617040852
936340-DTE-2019-07-24.txt,0.0174045202725891,0.014953179389125852,13.503110538762458,101.55875825871834
936340-DTE-2019-10-28.txt,0.017110985063339013,0.014605785592739659,13.630852787438736,45.77599628580986
936340-DTE-2020-04-28.txt,0.016243999418125394,0.01580759346360859,17.427573451968144,61.78205763255493
936340-DTE-2020-07-28.txt,0.017822651448639145,0.01663740122914836,15.740054318584633,76.11132996116754
936340-DTE-2020-10-27.txt,0.01774619116520556,0.01651204357817688,16.091714884861357,76.04307018384596
936340-DTE-2021-04-27.txt,0.016667545756632738,0.013924785062503305,31.117304826461694,58.66911584040885
936340-DTE-2021-07-27.txt,0.015557435608197034,0.015087422447828545,30.67647283410302,58.709292925558664
936340-DTE-2021-10-27.txt,0.017092446241499713,0.01713839367763278,31.61934572957843,62.13629677667063
936340-DTE-2022-04-28.txt,0.01575518051698356,0.015221106601153615,36.11413421230618,72.44258666719726
936340-DTE-2022-07-28.txt,0.01806046329014528,0.01688260698861406,40.70624638837707,79.84191308449165
936340-DTE-2022-10-27.txt,0.01801587678851546,0.01692256500451584,37.271152897586695,58.834208067462555
936468-LMT-2018-04-25.txt,0.030898455077246124,0.023398830058497074,95.55869402382434,126.67452042361248
936468-LMT-2018-07-24.txt,0.030871590153027248,0.022621423819028583,40.57753023241654,82.57592912461318
936468-LMT-2018-10-25.txt,0.029021182872319754,0.022089784284511253,60.684388127497826,82.49638702479619
936468-LMT-2019-04-24.txt,0.026933531010625164,0.025862779013260864,53.73012059157815,88.12329528855545
936468-LMT-2019-07-23.txt,0.026129792246733785,0.024487756121939052,62.370817564919456,88.91545047361416
936468-LMT-2019-10-24.txt,0.02573266619013584,0.023718240301514093,51.79129535324086,101.77185035753358
936468-LMT-2020-04-22.txt,0.028201701948097613,0.028483015683240732,65.20118969856448,91.56600909240184
936468-LMT-2020-07-21.txt,0.025746652935118415,0.02550433149572908,70.78619542996026,94.07576481089167
936468-LMT-2020-10-22.txt,0.027036395147313683,0.025476603119584048,70.68562165837861,91.60523102125339
936468-LMT-2021-04-21.txt,0.026524789883568527,0.023286298095458423,308.3782761340375,62.791282266333084
936468-LMT-2021-07-26.txt,0.02453779227841216,0.021682979880369737,291.67396066313984,76.26835079471553
936468-LMT-2021-10-26.txt,0.02805424596938476,0.022292066817996604,345.61026832688884,116.30994291600243
936468-LMT-2022-04-20.txt,0.02941891563335766,0.023097495745198177,56.7986217949974,79.85057057905183
936468-LMT-2022-07-19.txt,0.033530447911424247,0.02164066431806742,72.21533522269763,98.42317567115906
936468-LMT-2022-10-18.txt,0.03252805782765836,0.021939001965633097,94.00662752628564,128.2940385496561
93751-STT-2018-05-03.txt,0.019589586980000736,0.024095936836616868,59.72278890983984,195.93739347670152
93751-STT-2018-07-25.txt,0.019153121441142996,0.024467681264451147,61.785935813665404,201.51953167406614
93751-STT-2018-10-31.txt,0.018809628900281816,0.023834583913353493,52.930924462985246,190.59474162482996
93751-STT-2019-05-01.txt,0.020710973724884094,0.0223252618924953,64.8935650932572,204.00293848719977
93751-STT-2019-07-26.txt,0.01909710945112049,0.02218252679441375,65.15829961141424,202.5489568078714
93751-STT-2019-10-25.txt,0.018381650207072296,0.02172666454284799,63.707517908048146,208.34156759528776
93751-STT-2020-04-28.txt,0.019688035000951114,0.02552152685308479,123.46745966728855,203.93708904977714
93751-STT-2020-07-27.txt,0.019495548961424355,0.024629080118694396,124.73321547469271,200.83527809280375
93751-STT-2020-10-23.txt,0.019166253391289134,0.02494238455030776,132.11945195697612,276.3906012211578
93751-STT-2021-04-23.txt,0.018488877274360573,0.023258092967040168,126.1277983331666,199.04607437357163
93751-STT-2021-07-23.txt,0.018133057020083512,0.023131076097888042,71.85740427471262,183.47278542139284
93751-STT-2021-10-22.txt,0.01831458689123137,0.023732406807608474,70.34610519063224,190.95307966555478
93751-STT-2022-04-27.txt,0.017742730409068503,0.023196977164448816,97.9350057527561,192.39371717507774
93751-STT-2022-07-28.txt,0.01844875014950364,0.0229936610453295,99.2994208521306,193.08940760475795
93751-STT-2022-10-26.txt,0.018938264240978248,0.023262749776319754,109.39803683125388,202.42110101294304
9389-BALL-2018-05-04.txt,0.022481265611990008,0.015668760881083953,14.845807736062719,36.69779074466941
9389-BALL-2018-08-03.txt,0.02568988173455977,0.016162943495400765,15.626743972967132,38.29949099741326
9389-BALL-2018-11-02.txt,0.02617938455481925,0.01778098549963914,15.346244537208527,66.71578175215669
9389-BALL-2019-05-03.txt,0.022428039589575958,0.018795968400980648,11.705483196435564,27.474438128499862
9389-BALL-2019-08-02.txt,0.022145437411653836,0.018690120936076634,11.602888065429203,60.447670090331485
9389-BALL-2019-11-01.txt,0.023513452407867966,0.019368452784686126,11.498427297354173,60.95387984811588
9389-BALL-2020-05-08.txt,0.02052377414561663,0.020338038632986603,13.836388063494201,39.26519313332901
9389-BALL-2020-08-07.txt,0.021060644506470442,0.020468578195043566,10.469327145127828,73.3179536106881
9389-BALL-2020-11-06.txt,0.020836764948113973,0.019766101136550817,10.285584674153213,44.368130904014016
9389-BALL-2021-05-07.txt,0.019605742446968066,0.018534390400685642,9.305342955026484,28.71208307922462
9389-BALL-2021-08-06.txt,0.01926838810641628,0.018192488262910814,9.400538847789232,57.261372858840296
9389-BALL-2021-11-05.txt,0.019798246441029517,0.018101253888941286,9.308407325640715,57.161399859625575
9389-BALL-2022-05-05.txt,0.01872817691249604,0.01767008782139457,9.583255597077562,32.426357315091984
9389-BALL-2022-08-04.txt,0.02358109925580561,0.023670761230162308,10.335133446815261,65.55844738239118
9389-BALL-2022-11-03.txt,0.022738756947953513,0.019538487451574858,32.624246833117866,89.21051820666352
940944-DRI-2018-01-03.txt,0.029737384140061805,0.02626158599382081,32.25875098968042,33.25352049460686
940944-DRI-2018-04-03.txt,0.028601694915254258,0.025306026365348407,32.86019055071734,33.743370656194365
940944-DRI-2018-10-02.txt,0.028622274951801866,0.027732463295269166,31.686828441551246,36.84898597591492
940944-DRI-2019-01-02.txt,0.02876639015252879,0.028097404335028102,31.936352680065642,39.18290799879198
940944-DRI-2019-04-02.txt,0.028661999735834113,0.0282657508915599,31.952856268572255,39.13306132453561
940944-DRI-2019-10-01.txt,0.02863405946020004,0.027401013837511985,31.732608151903097,39.833697782261076
940944-DRI-2020-01-02.txt,0.03091414080425071,0.02680835647868615,31.853102569648957,39.981108089638795
940944-DRI-2020-03-31.txt,0.031040449924291624,0.028661042613021857,40.526882487584274,43.07085771205209
940944-DRI-2020-10-06.txt,0.02913157531409637,0.027336738920336875,29.588748679125754,36.132258436681056
940944-DRI-2021-01-06.txt,0.02995867768595041,0.028236914600550972,38.45536401481996,38.77338016170931
940944-DRI-2021-04-06.txt,0.028806584362139932,0.025296538368433798,29.51229779198688,36.0426664079811
940944-DRI-2021-10-05.txt,0.0244919930022877,0.02422285022204279,29.336821034341476,33.759633770111456
940944-DRI-2022-01-05.txt,0.024849494043806847,0.023440502113487898,28.314618115898,32.87171201496565
940944-DRI-2022-04-05.txt,0.0260086272519665,0.0244861710225831,27.77228236390502,34.572187332411445
940944-DRI-2022-10-04.txt,0.02767219096852671,0.027672190968526703,27.161765835178354,33.41935711590697
943452-WAB-2018-05-04.txt,0.023878699836571635,0.019792990739059386,11.480869033458218,44.07265541262456
943452-WAB-2018-07-31.txt,0.025832766825288896,0.021414004078857893,13.648132872275557,48.43946475244477
943452-WAB-2018-10-30.txt,0.025925688250016038,0.023037925944940002,25.60334451552992,62.88984957410908
943452-WAB-2019-05-09.txt,0.02359648428220761,0.022567107451104594,17.511635302272524,46.824943226742135
943452-WAB-2019-08-01.txt,0.027848440219574236,0.02122104699424287,17.48786403123703,46.937814226399546
943452-WAB-2019-11-01.txt,0.027751519243754227,0.023970290344361933,24.164001026498305,38.709235154628566
943452-WAB-2020-05-06.txt,0.028508232981076454,0.025231424592446976,23.527279320312996,38.46135398797982
943452-WAB-2020-07-29.txt,0.03143345470758714,0.020807014936464304,20.291733289555072,34.928369831528066
943452-WAB-2020-10-29.txt,0.030736345544335533,0.020859438343038262,20.321736988656102,33.19962361341236
943452-WAB-2021-04-29.txt,0.025701434996787332,0.018098093810237748,59.856661059178826,72.86220958272861
943452-WAB-2021-07-29.txt,0.027484905830404627,0.018203117959808966,59.960675022466646,74.0426604385233
943452-WAB-2021-10-27.txt,0.027528928704740566,0.02342291899962671,59.74448799655667,92.53039270523058
943452-WAB-2022-04-27.txt,0.026869682042095833,0.021719659650694136,62.407651971437915,81.41150519616916
943452-WAB-2022-08-05.txt,0.029238618524332825,0.02325353218210363,62.57119574775823,87.55437259398443
943452-WAB-2022-11-01.txt,0.027875225182516363,0.025030814449606538,62.73847273524706,89.02837995182526
943819-RMD-2018-01-24.txt,0.017489711934156375,0.022247942386831275,6.95049772625067,23.195460313482627
943819-RMD-2018-04-27.txt,0.017875798026697618,0.024956471271038873,7.80871788906147,24.51447958395698
943819-RMD-2018-10-26.txt,0.015545299975710466,0.021131892154481403,6.9487483480362355,18.75053945835487
943819-RMD-2019-02-01.txt,0.017298529107105866,0.02040604930598717,8.579783649869514,21.663194670075644
943819-RMD-2019-05-03.txt,0.01619177794133109,0.01861003049101041,7.108399361270935,19.453052065554377
943819-RMD-2019-10-25.txt,0.013909141895681437,0.017610768367919236,6.552411586324318,14.210362783136326
943819-RMD-2020-01-31.txt,0.013737090143387136,0.015943046224806967,6.2408317954097745,13.1806297663538
943819-RMD-2020-05-01.txt,0.01464583703177704,0.017575004438132445,13.18791760442809,207.58222515642757
943819-RMD-2020-10-30.txt,0.015605132354641076,0.017107848803606517,6.827124536288238,117.48137049846292
943819-RMD-2021-01-29.txt,0.01647668393782384,0.020621761658031087,6.2219049737462395,17.749604267078702
943819-RMD-2021-04-30.txt,0.021276595744680833,0.023271276595744662,6.957387125958517,18.249989471585586
943819-RMD-2021-10-29.txt,0.01889517390781081,0.02021903959561921,7.142542237016587,116.91242009827943
